date,ticker,company_name,Close,sentiment,sentiment_source,return_1d,momentum,volatility,score,signal,confidence,article_count
2025-11-06,WMT,Walmart,101.68000030517578,0.0,default,0.002069568167402558,-0.5500030517578125,0.007526921893434105,-0.08198306572182124,HOLD,0.0,0
2025-11-07,WMT,Walmart,102.58999633789062,0.0,default,0.008949606903851715,1.4099960327148438,0.006479070586004414,0.21373680663318947,BUY,0.0,0
2025-11-10,WMT,Walmart,102.41999816894533,0.0,default,-0.0016570637977740832,0.8300018310547017,0.006700012489032343,0.12408600870876173,HOLD,0.0,0
2025-11-11,WMT,Walmart,103.44000244140624,0.0,default,0.009959034277450263,1.1700057983398295,0.007433912751831093,0.177990628320337,HOLD,0.0,0
2025-11-12,WMT,Walmart,103.44000244140624,0.0,default,0.0,1.9700012207031108,0.005283120934217598,0.2955001831054666,BUY,0.0,0
2025-11-13,WMT,Walmart,102.54000091552734,0.0,default,-0.008700710601671768,0.8600006103515625,0.007795873721601511,0.12682491390231643,HOLD,0.0,0
2025-11-14,WMT,Walmart,102.4800033569336,0.0,default,-0.0005851136927839118,-0.10999298095703125,0.006666696211600608,-0.016645225566750663,HOLD,0.0,0
2025-11-17,WMT,Walmart,102.9499969482422,0.0,default,0.0045861980475512265,0.529998779296875,0.0069052158675881785,0.08064636640641905,HOLD,0.0,0
2025-11-18,WMT,Walmart,101.38999938964844,0.0,default,-0.015152963621534177,-2.0500030517577983,0.007871867268277934,-0.3112886986690533,SELL,0.0,0
2025-11-19,WMT,Walmart,100.61000061035156,0.0,default,-0.007693054383986042,-2.8300018310546733,0.007650503649322179,-0.42642353825419754,SELL,0.0,0
2025-11-20,WMT,Walmart,107.11000061035156,0.0,default,0.06460590359375495,4.569999694824219,0.031879775987199335,0.7016514301220715,BUY,0.0,0
2025-11-21,WMT,Walmart,105.31999969482422,0.0,default,-0.01671180006840889,2.839996337890625,0.03386516459794473,0.4218215006664915,BUY,0.0,0
2025-11-24,WMT,Walmart,104.05999755859376,0.0,default,-0.011963560006470253,1.1100006103515625,0.034824159140634754,0.1635092015511168,HOLD,0.0,0
2025-11-25,WMT,Walmart,107.0,0.0,default,0.02825295512572734,5.6100006103515625,0.034696946224629766,0.8485633303341662,BUY,0.0,0
2025-11-26,WMT,Walmart,109.0999984741211,0.0,default,0.01962615396374856,8.489997863769531,0.03307165564119468,1.2784062180563667,BUY,0.0,0
2025-11-28,WMT,Walmart,110.51000213623048,0.0,default,0.012923956753710275,3.4000015258789205,0.01978899432061168,0.5132312180702656,BUY,0.0,0
2025-12-01,WMT,Walmart,111.52999877929688,0.0,default,0.009229903387468985,6.209999084472656,0.015036211939499238,0.9338073385177657,BUY,0.0,0
2025-12-02,WMT,Walmart,112.41000366210938,0.0,default,0.007890297610008146,8.35000610351561,0.008418504332854659,1.2544734899298438,BUY,0.0,0
2025-12-03,WMT,Walmart,114.41000366210938,0.0,default,0.017792010807256675,7.410003662109375,0.005147454396226384,1.1159485520182204,BUY,0.0,0
2025-12-04,WMT,Walmart,114.83999633789062,0.0,default,0.0037583485885654966,5.739997863769531,0.005309391769317482,0.861939266712571,BUY,0.0,0
2025-12-05,WMT,Walmart,115.11000061035156,0.0,default,0.0023511344572539894,4.5999984741210795,0.006064253646346952,0.6905875547324754,BUY,0.0,0
2025-12-08,WMT,Walmart,113.55999755859376,0.0,default,-0.013465407380237715,2.029998779296889,0.011320461424944845,0.3011334650494739,BUY,0.0,0
2025-12-09,WMT,Walmart,115.05999755859376,0.0,default,0.013208876648892476,2.649993896484389,0.012043498536042313,0.4008013036348815,BUY,0.0,0
2025-12-10,WMT,Walmart,113.18000030517578,0.0,default,-0.016339277709966904,-1.2300033569335938,0.01245415621001748,-0.18858532296753078,HOLD,0.0,0
2025-12-11,WMT,Walmart,115.5199966430664,0.0,default,0.02067499851193766,0.6800003051757812,0.01618237618771407,0.1071687954043516,HOLD,0.0,0
2025-12-12,WMT,Walmart,116.6999969482422,0.0,default,0.01021468437903228,1.5899963378906392,0.016686041961772976,0.24105312177835395,BUY,0.0,0
2025-12-15,WMT,Walmart,116.79000091552734,0.0,default,0.0007712422419776654,3.2300033569335795,0.01423936807475681,0.48469331410053135,BUY,0.0,0
2025-12-16,WMT,Walmart,115.41999816894533,0.0,default,-0.011730479800003746,0.3600006103515625,0.015283872304410749,0.051067471602733436,HOLD,0.0,0
2025-12-17,WMT,Walmart,115.66000366210938,0.0,default,0.002079409954700795,2.4800033569335938,0.012014902321378598,0.37252035602871425,BUY,0.0,0
2025-12-18,WMT,Walmart,114.83000183105467,0.0,default,-0.007176221725528231,-0.689994812011733,0.008537220610591097,-0.105293277233142,HOLD,0.0,0
2025-12-19,WMT,Walmart,114.36000061035156,0.0,default,-0.004093017619163697,-2.339996337890639,0.005691592228968265,-0.35202270508838684,SELL,0.0,0
2025-12-22,WMT,Walmart,112.5999984741211,0.0,default,-0.015390015100010035,-4.19000244140625,0.006770223193370462,-0.6323478699859401,SELL,0.0,0
2025-12-23,WMT,Walmart,110.9000015258789,0.0,default,-0.015097664043333903,-4.5199966430664205,0.007458317251662325,-0.6817739124707966,SELL,0.0,0
2025-12-24,WMT,Walmart,111.61000061035156,0.0,default,0.006402155768293394,-4.0500030517578125,0.00900053782998933,-0.6058999188215985,SELL,0.0,0
2025-12-26,WMT,Walmart,111.73999786376952,0.0,default,0.00116474556676871,-3.0900039672851562,0.009720339752451087,-0.46320940870108124,SELL,0.0,0
2025-12-29,WMT,Walmart,112.52999877929688,0.0,default,0.00706999221971083,-1.8300018310546875,0.011256904151369908,-0.2727327766032754,SELL,0.0,0
2025-12-30,WMT,Walmart,111.91999816894533,0.0,default,-0.005420782164478055,-0.680000305175767,0.009256549400580906,-0.10335524131748457,HOLD,0.0,0
2025-12-31,WMT,Walmart,111.41000366210938,0.0,default,-0.0045567772978882815,0.5100021362304688,0.005876568737024893,0.07536112611009824,HOLD,0.0,0
2026-01-02,WMT,Walmart,112.76000213623048,0.0,default,0.012117390088375313,1.1500015258789205,0.007529862705324198,0.17552957640393188,HOLD,0.0,0
2026-01-05,WMT,Walmart,112.70999908447266,0.0,default,-0.00044344670814577825,0.9700012207031392,0.007612355187847293,0.14538932142843444,HOLD,0.0,0
2026-01-06,WMT,Walmart,114.33999633789062,0.0,default,0.014461869103524094,1.80999755859375,0.009408835156130205,0.2751151010649435,BUY,0.0,0
2026-01-07,WMT,Walmart,112.72000122070312,0.0,default,-0.01416822782117455,0.8000030517577983,0.011902650243540628,0.1164584008083761,HOLD,0.0,0
2026-01-08,WMT,Walmart,113.06999969482422,0.0,default,0.0031050254642546182,1.6599960327148438,0.011413989147352865,0.2497756612732902,BUY,0.0,0
2026-01-09,WMT,Walmart,114.52999877929688,0.0,default,0.012912347116062595,1.769996643066392,0.011576862012672617,0.26872758323897444,BUY,0.0,0
2026-01-12,WMT,Walmart,117.97000122070312,0.0,default,0.030035820117620515,5.260002136230469,0.01626959522297901,0.7965092754639753,BUY,0.0,0
2026-01-13,WMT,Walmart,120.36000061035156,0.0,default,0.02025938259657334,6.0200042724609375,0.016925535807031718,0.9080654865182839,BUY,0.0,0
2026-01-14,WMT,Walmart,120.04000091552734,0.0,default,-0.0026586880458747686,7.319999694824219,0.013092632606399437,1.097335282212164,BUY,0.0,0
2026-01-15,WMT,Walmart,119.1999969482422,0.0,default,-0.006997700440507848,6.129997253417983,0.015506553765286856,0.9177501629025704,BUY,0.0,0
2026-01-16,WMT,Walmart,119.6999969482422,0.0,default,0.004194630979874159,5.169998168945327,0.015686115469834887,0.7765483830867675,BUY,0.0,0
2026-01-20,WMT,Walmart,118.70999908447266,0.0,default,-0.008270659056053398,0.7399978637695312,0.011661448129752916,0.10893201480141633,HOLD,0.0,0
2026-01-21,WMT,Walmart,119.36000061035156,0.0,default,0.005475541495172376,-1.0,0.006292486022011073,-0.1486311146262069,HOLD,0.0,0
2026-01-22,WMT,Walmart,117.83000183105467,0.0,default,-0.012818354318642644,-2.2099990844726705,0.008084313589457619,-0.3347044512505612,SELL,0.0,0
2026-01-23,WMT,Walmart,117.7300033569336,0.0,default,-0.0008486673391082666,-1.469993591308608,0.007920106958830938,-0.22071120553106827,SELL,0.0,0
2026-01-26,WMT,Walmart,117.63999938964844,0.0,default,-0.0007644947313242278,-2.059997558593764,0.007152776878993097,-0.3091907574718957,SELL,0.0,0
2026-01-27,WMT,Walmart,116.94000244140624,0.0,default,-0.00595033111079557,-1.7699966430664205,0.0068294088166046965,-0.26698707923766196,SELL,0.0,0
2026-01-28,WMT,Walmart,116.56999969482422,0.0,default,-0.0031640391556123637,-2.7900009155273438,0.005003766689023761,-0.41929114711800464,SELL,0.0,0
2026-01-29,WMT,Walmart,117.41000366210938,0.0,default,0.007206004713770753,-0.4199981689452983,0.004903278115911846,-0.06119822416335205,HOLD,0.0,0
2026-01-30,WMT,Walmart,119.13999938964844,0.0,default,0.014734653552330723,1.4099960327148438,0.008454897754746896,0.21518306829530923,BUY,0.0,0
2026-02-02,WMT,Walmart,124.05999755859376,0.0,default,0.04129593918205776,6.419998168945327,0.01893386913215339,0.9733237101373134,BUY,0.0,0
2026-02-03,WMT,Walmart,127.70999908447266,0.0,default,0.029421260661842252,10.76999664306642,0.017664824572242672,1.6228548116254236,BUY,0.0,0
2026-02-04,WMT,Walmart,128.0,0.0,default,0.00227077689770816,11.430000305175781,0.016146740924534546,1.715067740000794,BUY,0.0,0
2026-02-05,WMT,Walmart,126.94000244140624,0.0,default,-0.008281230926513783,9.52999877929686,0.019997644947930507,1.4274295091629006,BUY,0.0,0
2026-02-06,WMT,Walmart,131.17999267578125,0.0,default,0.033401529485018955,12.039993286132812,0.021420293069328678,1.8143493752911766,BUY,0.0,0
2026-02-09,WMT,Walmart,129.02000427246094,0.0,default,-0.01646583720018069,4.960006713867173,0.022363831089310875,0.7398845477800309,BUY,0.0,0
2026-02-10,WMT,Walmart,126.6999969482422,0.0,default,-0.017981764434912062,-1.0100021362304545,0.021058882448202736,-0.1559957615432962,HOLD,0.0,0
2026-02-11,WMT,Walmart,128.77000427246094,0.0,default,0.016337864041656935,0.7700042724609375,0.022559946880073976,0.11958510687955486,HOLD,0.0,0
2026-02-12,WMT,Walmart,133.63999938964844,0.0,default,0.03781932869151117,6.699996948242202,0.026660828086520236,1.014454374409208,BUY,0.0,0
2026-02-13,WMT,Walmart,133.88999938964844,0.0,default,0.0018706974045330504,2.7100067138671875,0.02346301775893243,0.4069686814312114,BUY,0.0,0
2026-02-17,WMT,Walmart,128.85000610351562,0.0,default,-0.03764279116519642,-0.1699981689453125,0.02933009536316311,-0.034910423133095975,HOLD,0.0,0
2026-02-18,WMT,Walmart,126.62000274658205,0.0,default,-0.017306971294530182,-0.07999420166015625,0.029227578770477346,-0.016325873072655983,HOLD,0.0,0
2026-02-19,WMT,Walmart,124.87000274658205,0.0,default,-0.013820881077553415,-3.900001525878892,0.02816110973114936,-0.5884554491512222,SELL,0.0,0
2026-02-20,WMT,Walmart,122.98999786376952,0.0,default,-0.015055696656208983,-10.65000152587892,0.014092158896431322,-1.6012641530458902,SELL,0.0,0
2026-02-23,WMT,Walmart,125.80999755859376,0.0,default,0.02292869130665265,-8.080001831054673,0.02189875507138948,-1.206268101831538,SELL,0.0,0
2026-02-24,WMT,Walmart,126.75,0.0,default,0.0074716036852988665,-2.100006103515625,0.017670240066451796,-0.313133014606019,SELL,0.0,0
2026-02-25,WMT,Walmart,125.75,0.0,default,-0.007889546351084853,-0.8700027465820455,0.01622791335821955,-0.13247279857507802,HOLD,0.0,0
2026-02-26,WMT,Walmart,124.41999816894533,0.0,default,-0.010576555316538117,-0.45000457763671875,0.015655537804952935,-0.07014482547464233,HOLD,0.0,0
2026-02-27,WMT,Walmart,127.9499969482422,0.0,default,0.028371635036544607,4.959999084472685,0.017576233422802092,0.7510927714300388,BUY,0.0,0
2026-03-02,WMT,Walmart,127.0999984741211,0.0,default,-0.006643208240676546,1.2900009155273295,0.016247859631663118,0.1918393352689303,HOLD,0.0,0
2026-03-03,WMT,Walmart,127.91000366210938,0.0,default,0.006372975591759866,1.160003662109375,0.016165065482899903,0.1755937932143462,HOLD,0.0,0
2026-03-04,WMT,Walmart,127.80999755859376,0.0,default,-0.0007818473977984075,2.059997558593764,0.015379417319702932,0.30880417193961507,BUY,0.0,0
2026-03-05,WMT,Walmart,123.30999755859376,0.0,default,-0.035208513308491396,-1.1100006103515625,0.023008152198438214,-0.17530221987985722,HOLD,0.0,0
2026-03-06,WMT,Walmart,123.8000030517578,0.0,default,0.003973769385010373,-4.149993896484403,0.016824838565931168,-0.6215056421264078,SELL,0.0,0
2026-03-09,WMT,Walmart,124.33999633789062,0.0,default,0.00436181965122473,-2.7600021362304688,0.01750070611127061,-0.4129098655217641,SELL,0.0,0
2026-03-10,WMT,Walmart,125.12000274658205,0.0,default,0.00627317381103798,-2.7900009155273295,0.017485602454628685,-0.4169318438763399,SELL,0.0,0
2026-03-11,WMT,Walmart,123.48999786376952,0.0,default,-0.013027532345199377,-4.319999694824247,0.01772967993273864,-0.651256837309937,SELL,0.0,0
2026-03-12,WMT,Walmart,125.33000183105467,0.0,default,0.014900024286298885,2.020004272460909,0.010143593967576428,0.3067256469407111,BUY,0.0,0
2026-03-13,WMT,Walmart,126.5199966430664,0.0,default,0.00949489184254415,2.719993591308608,0.010528978503138288,0.4103727616569272,BUY,0.0,0
2026-03-16,WMT,Walmart,125.98999786376952,0.0,default,-0.004189051480866679,1.650001525878892,0.011209288028973662,0.24645296601161712,BUY,0.0,0
2026-03-17,WMT,Walmart,125.08000183105467,0.0,default,-0.00722276409353384,-0.04000091552737217,0.011743044456853082,-0.007805828352489286,HOLD,0.0,0
2026-03-18,WMT,Walmart,121.9800033569336,0.0,default,-0.02478412558954257,-1.5099945068359233,0.015558600605103504,-0.23269520742277414,SELL,0.0,0
2026-03-19,WMT,Walmart,121.08999633789062,0.0,default,-0.00729633542014807,-4.240005493164048,0.012208546212698458,-0.6378249078296443,SELL,0.0,0
2026-03-20,WMT,Walmart,119.0199966430664,0.0,default,-0.01709472093010944,-7.5,0.008591834719413684,-1.1292736802325274,SELL,0.0,0
2026-03-23,WMT,Walmart,120.72000122070312,0.0,default,0.014283352592715293,-5.269996643066392,0.014672879419057426,-0.7869286583117799,SELL,0.0,0
2026-03-24,WMT,Walmart,122.0500030517578,0.0,default,0.01101724500998924,-3.029998779296875,0.017110768312118465,-0.4517455056420339,SELL,0.0,0
2026-03-25,WMT,Walmart,123.05999755859376,0.0,default,0.008275251795017535,1.0799942016601705,0.013439378247761122,0.16406794319777995,HOLD,0.0,0
2026-03-26,WMT,Walmart,122.18000030517578,0.0,default,-0.007150961083019491,1.0900039672851562,0.013414814241848233,0.16171285482201855,HOLD,0.0,0
2024-03-27,XOM,ExxonMobil,114.97000122070312,0.0,default,,,,0.0,HOLD,0.0,0
2024-03-28,XOM,ExxonMobil,116.23999786376952,0.0,default,0.011046330604349786,,,0.0027615826510874464,HOLD,0.0,0
2024-04-01,XOM,ExxonMobil,116.98999786376952,0.0,default,0.006452168047000217,,,0.0016130420117500543,HOLD,0.0,0
2024-04-02,XOM,ExxonMobil,119.27999877929688,0.0,default,0.01957433077478954,,,0.004893582693697385,HOLD,0.0,0
2024-04-03,XOM,ExxonMobil,119.3000030517578,0.0,default,0.00016770852335379338,,,4.1927130838448345e-05,HOLD,0.0,0
2024-04-04,XOM,ExxonMobil,119.72000122070312,0.0,default,0.0035205210243214324,4.75,0.007532193012435551,0.7133801302560804,BUY,0.0,0
2024-04-05,XOM,ExxonMobil,121.37000274658205,0.0,default,0.013782170974398378,5.130004882812528,0.007886052220227355,0.7729462751654788,BUY,0.0,0
2024-04-08,XOM,ExxonMobil,120.5500030517578,0.0,default,-0.006756197382119078,3.5600051879882812,0.010579366736780008,0.5323117288527124,BUY,0.0,0
2024-04-09,XOM,ExxonMobil,121.18000030517578,0.0,default,0.005226024367228632,1.9000015258789062,0.0074918254510484995,0.28630673497364306,BUY,0.0,0
2024-04-10,XOM,ExxonMobil,122.1999969482422,0.0,default,0.008417202842859295,2.8999938964844034,0.007568365313767919,0.4371033851833753,BUY,0.0,0
2024-04-11,XOM,ExxonMobil,121.79000091552734,0.0,default,-0.0033551231010955362,2.0699996948242188,0.008441807684269673,0.3096611734483589,BUY,0.0,0
2024-04-12,XOM,ExxonMobil,120.37000274658205,0.0,default,-0.011659398622799855,-1.0,0.00833357726033725,-0.15291484965569996,HOLD,0.0,0
2024-04-15,XOM,ExxonMobil,119.68000030517578,0.0,default,-0.005732345481946566,-0.870002746582017,0.00818728444204939,-0.1319334983577892,HOLD,0.0,0
2024-04-16,XOM,ExxonMobil,118.69000244140624,0.0,default,-0.008272040952917115,-2.4899978637695455,0.0076558494765960996,-0.37556768980366106,SELL,0.0,0
2024-04-17,XOM,ExxonMobil,118.62999725341795,0.0,default,-0.0005055622778161739,-3.569999694824247,0.004312817983195345,-0.5356263447930911,SELL,0.0,0
2024-04-18,XOM,ExxonMobil,118.5199966430664,0.0,default,-0.0009272579693023753,-3.2700042724609375,0.004782735076455592,-0.49073245536146615,SELL,0.0,0
2024-04-19,XOM,ExxonMobil,119.87999725341795,0.0,default,0.011474862039081213,-0.4900054931640909,0.007598260830802635,-0.07063210846484333,HOLD,0.0,0
2024-04-22,XOM,ExxonMobil,120.55999755859376,0.0,default,0.0056723416813093674,0.879997253417983,0.007455070231267666,0.13341767343302477,HOLD,0.0,0
2024-04-23,XOM,ExxonMobil,121.02999877929688,0.0,default,0.0038984839932059145,2.339996337890639,0.005080073398032968,0.35197407168189737,BUY,0.0,0
2024-04-24,XOM,ExxonMobil,121.0500030517578,0.0,default,0.00016528358805811827,2.4200057983398438,0.004940835382479783,0.3630421906479911,BUY,0.0,0
2024-04-25,XOM,ExxonMobil,121.33000183105467,0.0,default,0.002313083620304912,2.810005187988267,0.004293819363791398,0.4220790491033163,BUY,0.0,0
2024-04-26,XOM,ExxonMobil,117.95999908447266,0.0,default,-0.02777551055570382,-1.9199981689452983,0.0139173173170559,-0.2949436029807207,SELL,0.0,0
2024-04-29,XOM,ExxonMobil,119.63999938964844,0.0,default,0.014242118669166137,-0.9199981689453267,0.015689563153939226,-0.13443919567450746,HOLD,0.0,0
2024-04-30,XOM,ExxonMobil,118.2699966430664,0.0,default,-0.011451042741317252,-2.7600021362304688,0.015886443678817492,-0.4168630811198996,SELL,0.0,0
2024-05-01,XOM,ExxonMobil,116.02999877929688,0.0,default,-0.018939696688499486,-5.020004272460923,0.016757162044141002,-0.7577355650412633,SELL,0.0,0
2024-05-02,XOM,ExxonMobil,116.23999786376952,0.0,default,0.0018098688846157618,-5.090003967285156,0.01667864522884044,-0.7630481278716195,SELL,0.0,0
2024-05-03,XOM,ExxonMobil,116.0,0.0,default,-0.0020646753972827225,-1.9599990844726562,0.012712203382143128,-0.2945160315202191,SELL,0.0,0
2024-05-06,XOM,ExxonMobil,116.75,0.0,default,0.006465517241379226,-2.8899993896484375,0.010274302360656934,-0.4318835291369208,SELL,0.0,0
2024-05-07,XOM,ExxonMobil,116.16999816894533,0.0,default,-0.004967895769204866,-2.0999984741210795,0.009618960410489692,-0.3162417450604631,SELL,0.0,0
2024-05-08,XOM,ExxonMobil,116.1500015258789,0.0,default,-0.00017213259345449927,0.12000274658203125,0.004295979775669179,0.017957378838941062,HOLD,0.0,0
2024-05-09,XOM,ExxonMobil,118.44000244140624,0.0,default,0.019715892255215417,2.2000045776367188,0.00984211297174408,0.33492965970931166,BUY,0.0,0
2024-05-10,XOM,ExxonMobil,117.95999908447266,0.0,default,-0.004052713163114285,1.9599990844726562,0.010172640447779132,0.2929866843801199,BUY,0.0,0
2024-05-13,XOM,ExxonMobil,117.91000366210938,0.0,default,-0.00042383369575549334,1.160003662109375,0.010119670245336956,0.17389459089246737,HOLD,0.0,0
2024-05-14,XOM,ExxonMobil,117.66999816894533,0.0,default,-0.0020354972920857417,1.5,0.009689276074974657,0.22449112567697854,BUY,0.0,0
2024-05-15,XOM,ExxonMobil,118.58000183105467,0.0,default,0.007733523211267634,2.430000305175767,0.009767246968412456,0.36643342657918193,BUY,0.0,0
2024-05-16,XOM,ExxonMobil,117.87000274658205,0.0,default,-0.0059875111613186816,-0.5699996948241903,0.005288242311458315,-0.08699683201395822,HOLD,0.0,0
2024-05-17,XOM,ExxonMobil,119.63999938964844,0.0,default,0.015016514819905735,1.6800003051757812,0.008434453008975691,0.25575417448134363,BUY,0.0,0
