Date,Open,High,Low,Close,Volume,return_1d,return_5d,moving_avg_5,moving_avg_10,momentum,volatility,ticker,company_name
2024-08-05,1182.0,1188.9000244140625,1167.0,1172.5999755859375,14306771,-0.020015939379755765,-0.033066691845074714,1200.7199951171874,1207.114990234375,-40.0999755859375,0.009311724200969424,ICICIBANK.NS,ICICI Bank
2024-08-06,1175.0,1187.699951171875,1161.5,1166.8499755859375,13575619,-0.004903633054509249,-0.035222603088834736,1192.2,1201.1249877929688,-42.5999755859375,0.009124887312404973,ICICIBANK.NS,ICICI Bank
2024-08-07,1178.949951171875,1179.800048828125,1161.5999755859375,1172.449951171875,15753644,0.004799225010160724,-0.03494120700397618,1183.7099853515624,1196.0699829101563,-42.4500732421875,0.0092186096310009,ICICIBANK.NS,ICICI Bank
2024-08-08,1166.949951171875,1174.4000244140625,1158.9000244140625,1164.5999755859375,10806438,-0.006695360921881055,-0.03760019908930967,1174.6099853515625,1192.7399780273438,-45.5,0.009068159584302805,ICICIBANK.NS,ICICI Bank
2024-08-09,1176.550048828125,1180.949951171875,1169.0,1171.5999755859375,8687307,0.006010647558599036,-0.020851675420199167,1169.619970703125,1189.17998046875,-24.9500732421875,0.010513106559909675,ICICIBANK.NS,ICICI Bank
2024-08-12,1171.0,1178.25,1156.0,1172.800048828125,10860455,0.001024302891084794,0.0001706236110805559,1169.6599853515625,1185.189990234375,0.2000732421875,0.005680494127407105,ICICIBANK.NS,ICICI Bank
2024-08-13,1183.199951171875,1189.25,1163.5999755859375,1168.3499755859375,13117927,-0.0037944006283373577,0.001285512303539127,1169.9599853515624,1181.0799926757813,1.5,0.005456039897100973,ICICIBANK.NS,ICICI Bank
2024-08-14,1167.0,1170.050048828125,1153.0,1161.6500244140625,13431801,-0.005734541286325556,-0.009211418147971107,1167.8,1175.7549926757813,-10.7999267578125,0.005300908855931013,ICICIBANK.NS,ICICI Bank
2024-08-16,1170.0,1193.0,1165.6500244140625,1187.25,10961370,0.022037597424275912,0.019448759135227256,1172.3300048828125,1173.4699951171874,22.6500244140625,0.011109958526422114,ICICIBANK.NS,ICICI Bank
2024-08-19,1191.0,1195.75,1173.300048828125,1175.9000244140625,6686394,-0.009559886785375893,0.0036702363585954245,1173.1900146484375,1171.4049926757812,4.300048828125,0.012472186178424643,ICICIBANK.NS,ICICI Bank
2024-08-20,1174.199951171875,1189.800048828125,1170.0,1179.449951171875,10427061,0.0030189018488893105,0.005670107492231624,1174.5199951171876,1172.089990234375,6.64990234375,0.012513200284458738,ICICIBANK.NS,ICICI Bank
2024-08-21,1177.0,1178.6500244140625,1165.0999755859375,1174.8499755859375,17234142,-0.0039001024005869134,0.005563401494265596,1175.8199951171875,1172.889990234375,6.5,0.012523818615063367,ICICIBANK.NS,ICICI Bank
2024-08-22,1182.0,1192.5999755859375,1176.5999755859375,1191.0999755859375,8564142,0.013831553251635764,0.02535182761841681,1181.7099853515624,1174.7549926757813,29.449951171875,0.012877949050722245,ICICIBANK.NS,ICICI Bank
2024-08-23,1193.0,1205.0,1188.550048828125,1203.5,7518309,0.01041056558494402,0.013687092019372571,1184.9599853515624,1178.6449951171876,16.25,0.009712286670999276,ICICIBANK.NS,ICICI Bank
2024-08-26,1205.550048828125,1214.949951171875,1201.050048828125,1213.300048828125,10920226,0.008142957065330192,0.031805445733108506,1192.439990234375,1182.8150024414062,37.4000244140625,0.006925049198580042,ICICIBANK.NS,ICICI Bank
2024-08-27,1213.300048828125,1232.5,1208.9000244140625,1226.3499755859375,16295325,0.010755729195277786,0.0397643192637922,1201.8199951171875,1188.1699951171875,46.9000244140625,0.00687258049337511,ICICIBANK.NS,ICICI Bank
2024-08-28,1222.6500244140625,1226.4000244140625,1217.300048828125,1223.8499755859375,12291305,-0.0020385697800544555,0.041707452881855955,1211.6199951171875,1193.7199951171874,49.0,0.006081986077268902,ICICIBANK.NS,ICICI Bank
2024-08-29,1218.949951171875,1235.0,1217.0,1221.9000244140625,10806748,-0.0015932926508752665,0.025858491696277186,1217.7800048828126,1199.7449951171875,30.800048828125,0.0064265468736685715,ICICIBANK.NS,ICICI Bank
2024-08-30,1230.0,1235.550048828125,1218.9000244140625,1229.199951171875,21211148,0.005974242255468498,0.021354342477669208,1222.9199951171875,1203.939990234375,25.699951171875,0.005791001669611194,ICICIBANK.NS,ICICI Bank
2024-09-02,1239.0,1239.199951171875,1222.5,1229.949951171875,12516759,0.0006101529692423835,0.013722823435003972,1226.2499755859376,1209.3449829101562,16.64990234375,0.005496831509206044,ICICIBANK.NS,ICICI Bank
2024-09-03,1227.199951171875,1250.949951171875,1220.4000244140625,1247.699951171875,19114907,0.01443148152742979,0.017409366013756866,1230.519970703125,1216.1699829101562,21.3499755859375,0.006902627646138102,ICICIBANK.NS,ICICI Bank
2024-09-04,1239.8499755859375,1243.699951171875,1232.800048828125,1236.3499755859375,13505843,-0.009096718786658076,0.010213670179643808,1233.019970703125,1222.3199829101563,12.5,0.008779175523721434,ICICIBANK.NS,ICICI Bank
2024-09-05,1238.0,1244.8499755859375,1231.300048828125,1235.949951171875,9142811,-0.0003235527334183308,0.01149842579350957,1235.8299560546875,1226.80498046875,14.0499267578125,0.008664509264302197,ICICIBANK.NS,ICICI Bank
2024-09-06,1225.949951171875,1233.9000244140625,1205.0,1208.1500244140625,10170479,-0.022492760917587118,-0.017124900418149402,1231.619970703125,1227.2699829101562,-21.0499267578125,0.01360597667181909,ICICIBANK.NS,ICICI Bank
2024-09-09,1202.9000244140625,1238.300048828125,1200.449951171875,1235.0,13863250,0.02222404092485064,0.0041058978239834065,1232.62998046875,1229.4399780273438,5.050048828125,0.017933604521601417,ICICIBANK.NS,ICICI Bank
2024-09-10,1236.949951171875,1241.3499755859375,1227.0,1237.300048828125,15545130,0.0018623877150809598,-0.008335259077298263,1230.55,1230.5349853515625,-10.39990234375,0.016385241914448213,ICICIBANK.NS,ICICI Bank
2024-09-11,1231.5,1239.300048828125,1226.4000244140625,1236.3499755859375,11993242,-0.0007678600215746956,0.0,1230.55,1231.7849853515625,0.0,0.015842542568193133,ICICIBANK.NS,ICICI Bank
2024-09-12,1238.0,1257.0,1226.3499755859375,1252.1500244140625,15376442,0.012779592461784173,0.013107386125811304,1233.7900146484376,1234.8099853515625,16.2000732421875,0.016809126884759922,ICICIBANK.NS,ICICI Bank
2024-09-13,1252.0,1255.949951171875,1242.050048828125,1250.3499755859375,9877288,-0.001437566420179781,0.03492939644837678,1242.2300048828124,1236.9249877929688,42.199951171875,0.010284445880901246,ICICIBANK.NS,ICICI Bank
2024-09-16,1251.0,1265.5999755859375,1244.699951171875,1262.8499755859375,8973335,0.009997200978983711,0.02255058751897776,1247.8,1240.214990234375,27.8499755859375,0.006494844782893205,ICICIBANK.NS,ICICI Bank
2024-09-17,1259.949951171875,1272.25,1258.4000244140625,1268.0999755859375,11513121,0.004157263413307799,0.024892851808244743,1253.9599853515624,1242.2549926757813,30.7999267578125,0.006342318657290058,ICICIBANK.NS,ICICI Bank
2024-09-18,1262.0,1295.3499755859375,1262.0,1288.3499755859375,12466597,0.015968772486288696,0.04205928824915128,1264.3599853515625,1247.4549926757813,52.0,0.006959517514066346,ICICIBANK.NS,ICICI Bank
2024-09-19,1288.3499755859375,1300.0,1285.3499755859375,1292.0,13172268,0.00283310007624471,0.03182524043361745,1272.32998046875,1253.0599975585938,39.8499755859375,0.006775600255180274,ICICIBANK.NS,ICICI Bank
2024-09-20,1295.0,1362.3499755859375,1291.550048828125,1338.449951171875,73257767,0.03595197459123445,0.07046025297409408,1289.9499755859374,1266.089990234375,88.0999755859375,0.01344552355103458,ICICIBANK.NS,ICICI Bank
2024-09-23,1331.0,1331.800048828125,1308.5,1321.9000244140625,11380409,-0.012364994853429012,0.04675935381851426,1301.7599853515626,1274.7799926757812,59.050048828125,0.01797526346800621,ICICIBANK.NS,ICICI Bank
2024-09-24,1321.0,1331.4000244140625,1315.449951171875,1318.5999755859375,13886037,-0.002496443579073082,0.03982335854605301,1311.8599853515625,1282.9099853515625,50.5,0.01868433234906692,ICICIBANK.NS,ICICI Bank
2024-09-25,1310.75,1327.75,1310.0999755859375,1323.8499755859375,8728019,0.003981495599275409,0.027554624653797655,1318.9599853515624,1291.6599853515625,35.5,0.018164589810874168,ICICIBANK.NS,ICICI Bank
2024-09-26,1320.0,1333.3499755859375,1316.9000244140625,1329.050048828125,11100869,0.003927992852729378,0.028676508380901744,1326.3699951171875,1299.3499877929687,37.050048828125,0.01812974734277246,ICICIBANK.NS,ICICI Bank
2024-09-27,1333.0,1333.0,1303.8499755859375,1306.5999755859375,17117379,-0.01689181928248873,-0.02379616477855695,1320.0,1304.9749877929687,-31.8499755859375,0.009513612030479266,ICICIBANK.NS,ICICI Bank
2024-09-30,1292.0999755859375,1296.800048828125,1270.9000244140625,1273.0,12622212,-0.025715579529893784,-0.03699222597089946,1310.2199951171874,1305.989990234375,-48.9000244140625,0.013299006183147305,ICICIBANK.NS,ICICI Bank
2024-10-01,1269.800048828125,1280.25,1267.5999755859375,1274.4000244140625,10972413,0.0010997835145816204,-0.033520364015048765,1301.3800048828125,1306.6199951171875,-44.199951171875,0.013723599405389227,ICICIBANK.NS,ICICI Bank
2024-10-03,1253.5999755859375,1265.75,1248.1500244140625,1256.3499755859375,17648551,-0.014163565977977743,-0.05098765059849353,1287.8800048828125,1303.4199951171875,-67.5,0.01253393725487409,ICICIBANK.NS,ICICI Bank
2024-10-04,1247.0999755859375,1264.4000244140625,1236.199951171875,1239.75,13488887,-0.01321285940105632,-0.06719088487816116,1270.0199951171876,1298.1949951171875,-89.300048828125,0.009669774503323965,ICICIBANK.NS,ICICI Bank
2024-10-07,1241.550048828125,1262.949951171875,1225.0,1233.9000244140625,20667247,-0.004718673592206124,-0.05564055757713693,1255.4800048828124,1287.7400024414062,-72.699951171875,0.010206953114623375,ICICIBANK.NS,ICICI Bank
2024-10-08,1241.0,1247.800048828125,1229.75,1236.5999755859375,12219259,0.0021881441919551214,-0.028593891919923453,1248.2,1279.2099975585938,-36.4000244140625,0.007705177005808119,ICICIBANK.NS,ICICI Bank
2024-10-09,1243.050048828125,1265.0999755859375,1232.6500244140625,1244.1500244140625,14765997,0.006105490034922223,-0.023736659934472493,1242.15,1271.7650024414063,-30.25,0.009030713897725466,ICICIBANK.NS,ICICI Bank
2024-10-10,1246.75,1254.699951171875,1238.0,1243.5,9118195,-0.0005224646556339918,-0.010228022315155072,1239.5800048828125,1263.7300048828124,-12.8499755859375,0.007391496633566075,ICICIBANK.NS,ICICI Bank
2024-10-11,1237.0,1240.800048828125,1222.0,1223.0,8472512,-0.016485725774024962,-0.013510788465416423,1236.2300048828124,1253.125,-16.75,0.008664477120820021,ICICIBANK.NS,ICICI Bank
2024-10-14,1221.0,1237.9000244140625,1217.4000244140625,1231.75,11833929,0.007154538021259205,-0.001742462413098278,1235.8,1245.6400024414063,-2.1500244140625,0.00955010196459137,ICICIBANK.NS,ICICI Bank
2024-10-15,1238.949951171875,1258.300048828125,1235.4000244140625,1255.5,11657338,0.01928151004668166,0.015283862839401419,1239.5800048828125,1243.8900024414063,18.9000244140625,0.013077042843948661,ICICIBANK.NS,ICICI Bank
2024-10-16,1248.5,1254.949951171875,1241.5999755859375,1243.1500244140625,7869727,-0.00983669899317996,-0.0008037615885359006,1239.3800048828125,1240.7650024414063,-1.0,0.014068967485412715,ICICIBANK.NS,ICICI Bank
2024-10-17,1249.449951171875,1256.949951171875,1224.4000244140625,1231.25,8459497,-0.00957247651559301,-0.009851226377161293,1236.9300048828125,1238.2550048828125,-12.25,0.01470749954249741,ICICIBANK.NS,ICICI Bank
2024-10-18,1227.949951171875,1268.9000244140625,1225.25,1264.5,11018126,0.02700507614213188,0.033932951757972285,1245.2300048828124,1240.7300048828124,41.5,0.016650798994813268,ICICIBANK.NS,ICICI Bank
2024-10-21,1264.5,1272.3499755859375,1250.550048828125,1259.050048828125,7742775,-0.004309965339561073,0.02216362803176386,1250.6900146484375,1243.2450073242187,27.300048828125,0.017364918688520734,ICICIBANK.NS,ICICI Bank
2024-10-22,1266.5999755859375,1284.9000244140625,1259.75,1267.5,20090801,0.006711370353974289,0.009557945041815952,1253.0900146484375,1246.335009765625,12.0,0.015502388206174687,ICICIBANK.NS,ICICI Bank
2024-10-23,1261.0,1267.949951171875,1243.050048828125,1251.5999755859375,14055447,-0.012544397959812659,0.0067972095128725485,1254.7800048828126,1247.0800048828125,8.449951171875,0.01605661066664875,ICICIBANK.NS,ICICI Bank
2024-10-24,1250.25,1260.449951171875,1241.050048828125,1252.75,12223031,0.000918843429606353,0.017461928934010107,1259.0800048828125,1248.0050048828125,21.5,0.014898543165212481,ICICIBANK.NS,ICICI Bank
2024-10-25,1247.25,1268.9000244140625,1234.199951171875,1255.449951171875,13546055,0.002155219454699653,-0.007157017657670961,1257.2699951171876,1251.25,-9.050048828125,0.007356553254325292,ICICIBANK.NS,ICICI Bank
2024-10-28,1285.5,1307.800048828125,1280.5999755859375,1292.8499755859375,24096412,0.029790135703261056,0.02684557837019441,1264.02998046875,1257.3599975585937,33.7999267578125,0.015404617819329563,ICICIBANK.NS,ICICI Bank
2024-10-29,1301.3499755859375,1335.3499755859375,1299.25,1331.8499755859375,20656117,0.030165913088504137,0.05076921150764302,1276.8999755859375,1264.9949951171875,64.3499755859375,0.019042874022282528,ICICIBANK.NS,ICICI Bank
2024-10-30,1324.0,1330.9000244140625,1305.5999755859375,1312.1500244140625,15055031,-0.014791419103497905,0.04837811601888098,1289.0099853515626,1271.8949951171876,60.550048828125,0.019725082564472432,ICICIBANK.NS,ICICI Bank
2024-10-31,1307.25,1318.949951171875,1288.550048828125,1292.25,23497314,-0.015165967338947262,0.03153063260826183,1296.9099853515625,1277.9949951171875,39.5,0.02260584929828879,ICICIBANK.NS,ICICI Bank
2024-11-01,1289.949951171875,1296.199951171875,1286.25,1291.800048828125,1007022,-0.0003481920463339616,0.028953840511379836,1304.1800048828125,1280.725,36.35009765625,0.022751474138870163,ICICIBANK.NS,ICICI Bank
2024-11-04,1290.0999755859375,1291.800048828125,1270.050048828125,1277.199951171875,14309121,-0.011302134312113354,-0.012105058366860932,1301.05,1282.539990234375,-15.6500244140625,0.019107926879066588,ICICIBANK.NS,ICICI Bank
2024-11-05,1273.0,1301.300048828125,1263.0999755859375,1296.699951171875,16431920,0.015267773837689402,-0.026391879760029657,1294.0199951171876,1285.4599853515624,-35.1500244140625,0.012951819979961293,ICICIBANK.NS,ICICI Bank
2024-11-06,1300.25,1315.0,1292.699951171875,1302.3499755859375,12037405,0.004357233459410859,-0.007468695382222945,1292.0599853515625,1290.5349853515625,-9.800048828125,0.012243503628420933,ICICIBANK.NS,ICICI Bank
2024-11-07,1297.1500244140625,1302.800048828125,1275.25,1278.699951171875,9909035,-0.018159500024885533,-0.010485624939543414,1289.3499755859375,1293.12998046875,-13.550048828125,0.013124130564334376,ICICIBANK.NS,ICICI Bank
2024-11-08,1270.0,1275.0,1252.699951171875,1258.8499755859375,11195808,-0.015523560134451997,-0.025507100167768693,1282.7599609375,1293.4699829101562,-32.9500732421875,0.01433482806912798,ICICIBANK.NS,ICICI Bank
2024-11-11,1262.0,1275.9000244140625,1246.6500244140625,1269.300048828125,8387780,0.008301285653458113,-0.006185329349959301,1281.17998046875,1291.114990234375,-7.89990234375,0.014875500256642648,ICICIBANK.NS,ICICI Bank
2024-11-12,1276.1500244140625,1295.0,1264.5,1270.5999755859375,13486168,0.0010241288173058472,-0.020127999204711977,1275.9599853515624,1284.989990234375,-26.0999755859375,0.01203838370888127,ICICIBANK.NS,ICICI Bank
2024-11-13,1270.5999755859375,1276.25,1250.0,1253.699951171875,12260404,-0.013300822240508103,-0.037355569029879576,1266.22998046875,1279.1449829101562,-48.6500244140625,0.011554094238158294,ICICIBANK.NS,ICICI Bank
2024-11-14,1253.75,1267.699951171875,1243.050048828125,1256.949951171875,9506892,0.002592326813893653,-0.017009463385110002,1261.87998046875,1275.6149780273438,-21.75,0.010457129512622705,ICICIBANK.NS,ICICI Bank
2024-11-18,1260.0,1262.5999755859375,1249.4000244140625,1253.449951171875,6195554,-0.0027845181876469116,-0.004289648900814402,1260.7999755859375,1271.7799682617188,-5.4000244140625,0.008029196393966417,ICICIBANK.NS,ICICI Bank
2024-11-19,1257.050048828125,1261.0,1240.8499755859375,1249.0999755859375,11537317,-0.003470402293981212,-0.01591434055394314,1256.7599609375,1268.969970703125,-20.2000732421875,0.006198103126038024,ICICIBANK.NS,ICICI Bank
2024-11-21,1248.550048828125,1256.9000244140625,1232.550048828125,1250.550048828125,9593870,0.0011608944604353244,-0.015779889141400716,1252.7499755859376,1264.35498046875,-20.0499267578125,0.006221595521440245,ICICIBANK.NS,ICICI Bank
2024-11-22,1258.0,1281.4000244140625,1256.0,1278.050048828125,11604338,0.021990323398707545,0.019422588023146226,1257.6199951171875,1261.9249877929688,24.35009765625,0.010434055976496666,ICICIBANK.NS,ICICI Bank
2024-11-25,1296.0,1311.199951171875,1290.0,1300.949951171875,22717581,0.017917844739137934,0.035005371501847016,1266.4199951171875,1264.1499877929687,44.0,0.01207645948301463,ICICIBANK.NS,ICICI Bank
2024-11-26,1310.5999755859375,1314.25,1302.449951171875,1304.949951171875,7646955,0.003074676313563618,0.04108660258181951,1276.7199951171874,1268.7599853515626,51.5,0.011142311513024623,ICICIBANK.NS,ICICI Bank
2024-11-27,1298.5,1310.8499755859375,1297.8499755859375,1300.699951171875,21938082,-0.0032568298854552813,0.041309724277060145,1287.039990234375,1271.8999755859375,51.5999755859375,0.01108697285796947,ICICIBANK.NS,ICICI Bank
2024-11-28,1301.050048828125,1310.5,1282.300048828125,1286.3499755859375,22803745,-0.011032502594475191,0.02862734425652147,1294.1999755859374,1273.4749755859375,35.7999267578125,0.013979776878201651,ICICIBANK.NS,ICICI Bank
2024-11-29,1283.0999755859375,1303.25,1283.0999755859375,1300.0999755859375,11397228,0.010689159451911179,0.017252788165870836,1298.6099609375,1278.1149780273438,22.0499267578125,0.011364255637249049,ICICIBANK.NS,ICICI Bank
2024-12-02,1299.9000244140625,1310.550048828125,1289.1500244140625,1304.6500244140625,9626400,0.0034997684128670326,0.0028441318890510825,1299.3499755859375,1282.8849853515626,3.7000732421875,0.008162627321181207,ICICIBANK.NS,ICICI Bank
2024-12-03,1303.949951171875,1312.800048828125,1296.0999755859375,1308.4000244140625,11509276,0.0028743340588095467,0.002643835680509632,1300.039990234375,1288.3799926757813,3.4500732421875,0.008147889642446308,ICICIBANK.NS,ICICI Bank
2024-12-04,1302.5999755859375,1320.0,1301.699951171875,1316.050048828125,11570281,0.005846854380401334,0.011801413264004745,1303.110009765625,1295.075,15.35009765625,0.008100225045792712,ICICIBANK.NS,ICICI Bank
2024-12-05,1316.25,1342.9000244140625,1308.5999755859375,1336.5,19210697,0.015538885614635012,0.0389862987257561,1313.1400146484375,1303.6699951171875,50.1500244140625,0.005355973944960293,ICICIBANK.NS,ICICI Bank
